date,published_at,source_id,source_name,author,content,title,url,url_image
2021-08-12,2021-08-12T10:00:00,,Yahoo Entertainment,PR Newswire,"ZHUHAI, China, Aug. 12, 2021 /PRNewswire/ -- Powerbridge Technologies Co., Ltd. (Nasdaq: PBTS) (""Powerbridge"" or the ""Company"") is pleased to announce that Powerbridge plans to invest and engage in t… [+1465 chars]","Powerbridge Technologies Co., Ltd. (PBTS) Expanding its Blockchain Business to Engage in Cryptocurrency Mining",https://finance.yahoo.com/news/powerbridge-technologies-co-ltd-pbts-100000506.html,https://s.yimg.com/uu/api/res/1.2/qXa6YlFITq70Ba5CT7nqNQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/2baa48c27127028ea343d1c36632265d
2021-08-12,2021-08-12T01:19:01,rt,RT,RT,"Roughly a day after it fell prey to the largest heist in crypto history by the volume of assets stolen, Poly Network announced that the alleged perpetrator, or perpetrators, of the hack returned some… [+2956 chars]",‘I'm not very interested in money’: Hackers return $260 million in assets stolen in biggest crypto heist ever,https://www.rt.com/business/531799-cryptocurrency-hack-assets-return/,https://cdni.rt.com/files/2021.08/article/611474832030275aea00c2ee.JPG
2021-08-12,2021-08-12T14:30:00,,Motley Fool,newsfeedback@fool.com (Jose Najarro),"On Aug. 10, 2021, DraftKings (NASDAQ:DKNG) opened up its online marketplace with the launch of numerous Tom Brady non-fungible tokens (NFT). In today's video, I share how this marketplace can increas… [+1205 chars]",DraftKings' NFT Marketplace Might Be Its Smartest Move -- Here's Why,https://www.fool.com/investing/2021/08/12/draftkings-nft-marketplace-might-be-its-smartest-m/,https://g.foolcdn.com/editorial/images/638976/copy-of-copy-of-copy-of-copy-of-copy-of-copy-of-copy-of-buy-or-pass-template-2021-08-12t085915115.png
2021-08-12,2021-08-12T06:08:13,,Yahoo Entertainment,Matthew De Saro,"BeInCrypto 
Neuberger Berman has filed with the SEC for a commodity-focused fund to get crypto exposure by investing in bitcoin and Ethereum.
Neuberger Berman Commodity Strategy Fund will be gainin… [+870 chars]",Crypto Exposure Green-Lit by Neuberger Berman Investment Manager,https://finance.yahoo.com/news/crypto-exposure-green-lit-neuberger-060813627.html,https://s.yimg.com/uu/api/res/1.2/c280owha1LbUZtJlXBj2UA--~B/aD03MjA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/beincrypto_articles_718/7c503460f796ce64a64bfefb4b75914e
2021-08-12,2021-08-12T12:00:00,,Yahoo Entertainment,PR Newswire,"MIAMI, Aug. 12, 2021 /PRNewswire/ -- Ibanera, a global digital banking platform, today announced FTX.US, a leading U.S.-regulated cryptocurrency exchange, as the exchange powering their OTC Desk plat… [+2850 chars]",Ibanera Announces FTX.US as Exchange Partner,https://finance.yahoo.com/news/ibanera-announces-ftx-us-exchange-120000354.html,https://s.yimg.com/uu/api/res/1.2/t5EEHJ6EESQORamnHrfGHQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/d81b3152ecc4114991c6e5b15436f5f5
2021-08-12,2021-08-12T20:02:04,,Stereogum,Peter Helman,"Octogenarian pop legend and very funny tweeter Dionne Warwick is headlining the first ever Dogepalooza, “an authentic community driven Dogecoin Festival” celebrating Elon Musk’s favorite meme cryptoc… [+580 chars]",Dionne Warwick Headlining Dogecoin Festival,https://www.stereogum.com/2157253/dionne-warwick-headlining-dogecoin-festival/news/,https://static.stereogum.com/uploads/2021/08/Logo-1628797366.png
2021-08-12,2021-08-12T19:16:11,,Bitcoin Magazine,Alex McShane,"Didi Taihuttu, his wife and kids spoke about their geographically distributed bitcoin in cold storage today in an interview with CNBC. The famous “Bitcoin Family” sold their house, and liquidated the… [+2304 chars]","Family Goes All In On Bitcoin At $900, Has Keys Stored Around The World",https://bitcoinmagazine.com/culture/bitcoin-family-distributed-keys-around-the-world,https://bitcoinmagazine.com/.image/t_share/MTgzMTAyNDk0Mzk2NjU0OTQ0/img_6298.png
2021-08-12,2021-08-12T08:30:46,,Yahoo Entertainment,Matthew De Saro,"BeInCrypto 
iMD Companies, Inc. (OTC: ICBU) is offsetting its crypto mining operations costs by moving toward solar power.
Cryptocurrency technology development company, iMD, has announced an eco-f… [+629 chars]",iMD Crypto Mining Rigs Get Solar Power Upgrades,https://finance.yahoo.com/news/imd-crypto-mining-rigs-solar-083046871.html,https://s.yimg.com/uu/api/res/1.2/pgxFp3Yl0SeZr.dnre8eyA--~B/aD03MjA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/beincrypto_articles_718/f91ee7851abc12bbf1a36a4a17d5dec8
2021-08-12,2021-08-12T06:31:10,,Securityaffairs.co,Pierluigi Paganini,"The threat actor behind the hack of the Poly Network cross-chain protocol is now returning the stolen funds. The hackers have stolen $611 million worth of cryptocurrency assets, $273 million worth of… [+1122 chars]",Threat actors behind the Poly Network hack are returning stolen funds,https://securityaffairs.co/wordpress/121057/hacking/poly-network-hackers.html,https://i2.wp.com/securityaffairs.co/wordpress/wp-content/uploads/2020/09/bitcoin.jpg?resize=300%2C300&ssl=1
2021-08-12,2021-08-12T16:29:09,,The Daily Caller,DN News Desk,"The Covid-19 pandemic has had a great impact, especially in the financial sector. There have been losses incurred in other business while some it has been their peak period. Generally, we can say the… [+2183 chars]",Elias Nickolaos On How Cryptocurrency Became Volatile Amidst The Pandemic,https://dailycaller.com/2021/08/12/elias-nickolaos-on-how-cryptocurrency-became-volatile-amidst-the-pandemic/,https://cdn01.dailycaller.com/wp-content/uploads/2021/08/Daily_Caller_-_Elias_Nickolaos-e1628785733418.jpeg
2021-08-12,2021-08-12T10:58:19,newsweek,Newsweek,Samantha Lock,"The hacker behind the largest heist in cryptocurrency history has reportedly returned almost half of the $611m stolen.
Poly Network, a platform that facilitates cryptocurrency transactions including… [+4394 chars]",Hacker Returns Half of $611 Million Stolen Cryptocurrency Haul,https://www.newsweek.com/hacker-returns-half-611-million-stolen-cryptocurrency-haul-1618634,https://d.newsweek.com/en/full/1869059/bitcoin.jpg
2021-08-12,2021-08-12T11:48:33,,Securityweek.com,AFP,"Cryptocurrency investors have been transfixed over the past few days by the antics of a mysterious hacker who stole more than $600 million -- before giving some of it back.
But is the thief a good s… [+4699 chars]",The Curious Case of the $600 Million Crypto Heist,https://www.securityweek.com/curious-case-600-million-crypto-heist,
2021-08-12,2021-08-12T23:30:00,,Cointelegraph,Cointelegraph By Marcel Pechman,"Ether's (ETH) 81% rally over the last three weeks caught professional traders off-guard, and this week's upcoming options expiry reveals that of the $430 million in contracts set to expire, only 7% o… [+3179 chars]","Ethereum price drops below $3K, but ETH options data reflects optimism",https://cointelegraph.com/news/ethereum-price-drops-below-3k-but-eth-options-data-reflects-optimism,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvMWRhNjM0MmEtODU3Ni00YTM2LWJiMTktMTQxZjBkODU4MTMxLmpwZw==.jpg
2021-08-12,2021-08-12T00:38:20,,Livemint,Bloomberg,"Indias years of corporate scandals have honed the stock-picking skills of the nations fund managers to a point where they can now consistently beat the choices of foreign peers and retail investors.… [+2095 chars]",India’s scandal-weary fund managers outperform foreign rivals - Mint,https://www.livemint.com/market/stock-market-news/indias-scandal-weary-fund-managers-outperform-foreign-rivals-11628727359975.html,https://images.livemint.com/img/2021/08/12/600x338/20210531099L_1628727669938_1628728606625.jpg
2021-08-12,2021-08-12T10:06:54,,Adweek,Stephen Lepitak,"A platform for non-fungible tokens (NFT), featuring content from singer Akon and creators and producers from entertainment franchises such as Marvel, Batman and Ghostbusters, is to launch and will cu… [+58 chars]",Times Square set to Host Digital Billboard Featuring NFT-Content,https://www.adweek.com/commerce/times-square-set-to-host-digital-billboard-featuring-nft-content/,https://www.adweek.com/wp-content/uploads/2021/08/decentraboard-nft-billboard-ny-2021-600x315.jpg
2021-08-12,2021-08-12T14:13:48,,Incrediblethings.com,Jimmy Bell,"What other thoughts come to mind when you hear the term Bitcoin? Are you able to picture the most valuable cryptocurrency in your head? You’re not the only one, and you’re right. Bitcoin is the first… [+9733 chars]",Things you should know before buying Bitcoin online,https://incrediblethings.com/cryptocurrency/things-you-should-know-before-buying-bitcoin-online/,https://incrediblethings.com/wp-content/uploads/2018/09/bigstock-Bitcoin-Cryptocurrency-Gold-Co-355714004.jpg
2021-08-12,2021-08-12T21:05:00,,MarketWatch,Andrew Keshner,"Happy Thursday MarketWatchers. Dont miss these top stories.U.S. drug-overdose deaths grew by almost 30% last year to more than 93,000, according to preliminary data from the Centers for Disease Contr… [+1947 chars]","Personal Finance Daily: The housing market is so hot, a burnt-out Bay Area home has cash bids above $850,000 and mortgage rates rise for first time in a over a month — as key economic reports shift the market’s outlook",https://www.marketwatch.com/story/the-housing-market-is-so-hot-a-burnt-out-bay-area-home-has-cash-bids-above-850-000-and-mortgage-rates-rise-for-first-time-in-a-over-a-month-as-key-economic-reports-shift-the-markets-outlook-11628802288,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png
2021-08-12,2021-08-12T21:23:32,,Seeking Alpha,Paul Franke,"lucadp/iStock via Getty Images
Tapinator (OTCPK:TAPM) is a micro-cap stock that has been showing up the past week in one of my proprietary computer screens searching for a lack of short-term share s… [+17541 chars]",Tapinator: The Evolutionary Future Of NFT Art Collection,https://seekingalpha.com/article/4448843-tapinator-the-evolutionary-future-of-nft-art-collection,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1319736590/large_image_1319736590.jpg
2021-08-12,2021-08-12T08:32:46,,Yahoo Entertainment,Eric Lam,"(Bloomberg) --
The cryptocurrency sector is back in sight of a $2 trillion market value, a level last seen in May, but further gains face an obstacle from potential new U.S. tax reporting requiremen… [+1777 chars]",Crypto Market’s Climb Back Toward $2 Trillion Faces U.S. Hurdle,https://finance.yahoo.com/news/crypto-market-climb-back-toward-083246930.html,https://s.yimg.com/uu/api/res/1.2/utXAZ3ENkl.Ph5XeMigUzw--~B/aD05NTA7dz0xNDgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_markets_842/288da911652fd2f41fd307b59fbcce0d
2021-08-12,2021-08-12T04:56:07,,Cointelegraph,Cointelegraph By Samuel Haig,"Leading decentralized exchange, Uniswap, has become the first DeFi protocol to generate more than $1 billion worth of platform fees for liquidity providers.
On August 10, Lucas Outumuro, head of res… [+2081 chars]",Uniswap has now generated more than $1B in fees for liquidity providers,https://cointelegraph.com/news/uniswap-has-now-generated-more-than-1b-in-fees-for-liquidity-providers,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvNzlhYjhmNjUtMDQwNC00OGExLWIyOWUtNjYxZGI4MzMzZWJhLmpwZw==.jpg
2021-08-12,2021-08-12T13:15:07,business-insider,Business Insider,Kari McMahon,"Non-fungible tokens are garnering momentum again.
In the last week, there have been $314 million in NFT sales, with one CryptoPunk NFT selling for $4 million, according to NonFungible.com.
An NFT i… [+5419 chars]",A blockchain-gaming VC breaks down why investors are going crazy for NFT game Axie Infinity as its token surges 250% this month— and 2 gaming projects he's 'hyper bullish' on as the sector booms,https://www.businessinsider.com/nft-vc-gaming-axie-infinity-outlook-bullish-blockchain-projects-polyient-2021-8,https://i.insider.com/6113d37bad63f30019502281?width=1200&format=jpeg
2021-08-12,2021-08-12T10:53:52,,Forbes,"Robert Hart, Forbes Staff, 
 Robert Hart, Forbes Staff
 https://www.forbes.com/sites/roberthart/","Argentine soccer player Lionel Messi will receive payment in cryptocurrency fan tokens as part of his move to French club Paris Saint-Germain, the club announced Thursday, part of the players lucrati… [+2420 chars]",Soccer Star Messi Embraces Crypto In Move To Paris Saint-Germain,https://www.forbes.com/sites/roberthart/2021/08/12/soccer-star-messi-embraces-crypto-in-move-to-paris-saint-germain/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6114eb97031827a4feb5e193%2F0x0.jpg%3FcropX1%3D230%26cropX2%3D1984%26cropY1%3D0%26cropY2%3D988
2021-08-12,2021-08-12T09:28:56,,Telegraph.co.uk,Telegraph Sport,"Lionel Messi's transfer to Paris St Germain included a payment in cryptocurrency fan tokens, a source close to the matter said, providing another big name endorsement for new digital assets.
Messi, … [+1617 chars]",Lionel Messi's PSG transfer to include payment using crypto fan tokens,https://www.telegraph.co.uk/football/2021/08/12/lionel-messis-psg-transfer-include-payment-using-crypto-fan/,https://www.telegraph.co.uk/content/dam/football/2021/08/12/TELEMMGLPICT000267906774_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQf0Rf_Wk3V23H2268P_XkPxc.jpeg?impolicy=logo-overlay
2021-08-12,2021-08-12T21:20:55,,Threatpost,Becky Bracken,"Illicit underground marketplace relaunches years after takedown. The illicit marketplace AlphaBay appears to have resurfaced, four years after a high-profile takedown by international law enforcement… [+2389 chars]",Rogue Marketplace AlphaBay Reboots,https://threatpost.com/rogue-marketplace-alphabay-reboots/168648/,https://media.threatpost.com/wp-content/uploads/sites/103/2021/08/12171754/laptop-coder.jpg
2021-08-12,2021-08-12T15:45:27,independent,Independent,Adam Smith,"Part of football player Lionel Messi's signing on fee at Paris St Germain was millions of euros worth of the French club's cryptocurrency fan tokens.
Messi left Spanish side Barcelona and signed a t… [+3501 chars]",Lionel Messi paid millions in crypto ‘fan tokens’ as part of transfer from Barcelona to Paris St Germain,https://www.independent.co.uk/life-style/gadgets-and-tech/lionel-messi-crypto-fan-tokens-barcelona-paris-st-germain-b1901498.html,https://static.independent.co.uk/2021/08/11/16/950c58bd573a611b929c29abe28862c2Y29udGVudHNlYXJjaGFwaSwxNjI4NzYzNjc0-2.61529070.jpg?width=1200&auto=webp&quality=75
2021-08-12,2021-08-12T14:09:08,,Cointelegraph,Cointelegraph By Anirudh Tiwari,"The London hard fork of Ethereum, which went live on Aug. 5, ushered in a new era for the transition to Ethereum 2.0, a complete proof-of-stake (PoS) blockchain. In fact, the London upgrade is the pe… [+8553 chars]",Ethereum’s London hard fork sets ETH on a more deflationary path,https://cointelegraph.com/news/ethereum-s-london-hard-fork-sets-eth-on-a-more-deflationary-path,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvODAyMDIyOWItOGVjYi00OGMxLWE2MmItOGZmZGJkZTgyNjQwLmpwZw==.jpg
2021-08-12,2021-08-12T10:12:20,,Cointelegraph,Cointelegraph By Helen Partz,"The Russian central bank has once again reiterated its negative stance on Bitcoin (BTC), with one of the banks top executives comparing the cryptocurrency with a pyramid scheme.
Sergei Shvetsov, the… [+1899 chars]","Buying Bitcoin is like entering a minefield, Bank of Russia exec says",https://cointelegraph.com/news/buying-bitcoin-is-like-entering-a-minefield-bank-of-russia-exec-says,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvZDEzNGI2M2YtM2Q4Yy00NDQ4LWFjNGItZGM0OWE3OTUwNjE1LmpwZw==.jpg
2021-08-12,2021-08-12T08:50:42,,Business Wire,,"LONDON--(BUSINESS WIRE)--ETC Group has released the first of its regular quarterly market reports for Bitcoin, Ethereum and Litecoin. The research, available on https://etc-group.com/blog/, shows tha… [+2673 chars]",ETC Group’s Q2 Markets’ Report Reveals $3 Billion Annualized Revenue Run Rate for Bitcoin,https://www.businesswire.com/news/home/20210812005334/en/ETC-Group%E2%80%99s-Q2-Markets%E2%80%99-Report-Reveals-3-Billion-Annualized-Revenue-Run-Rate-for-Bitcoin,https://mms.businesswire.com/media/20210812005334/en/898774/23/ETC_Group_colors.jpg
2021-08-12,2021-08-12T17:00:00,,Cointelegraph,Cointelegraph By Benjamin Pirus,"The crypto industry began with Bitcoins launch in 2009, flowering into a bustling industry filled with many different assets and blockchain-based solutions in the years following. The sector, however… [+1957 chars]","Crypto is no longer in the early adoption stage, Bittrex Global CEO says",https://cointelegraph.com/news/crypto-is-no-longer-in-the-early-adoption-stage-bittrex-global-ceo-says,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvZmFlYjFhYmMtMzAzOC00OWM3LWIzOTAtOTE1NzRhODNkN2EyLmpwZw==.jpg
2021-08-12,2021-08-12T17:15:44,,Brooklyn Vegan,Amanda Hatfield,"Meme-inspired cryptocurrency Dogecoin was launched as a joke, but attracted champions like Elon Musk and regularly makes headlines for its stock market performance. The laughs continue(?): it's now i… [+885 chars]",Dionne Warwick playing first-ever Dogecoin Festival (really),https://www.brooklynvegan.com/dionne-warwick-playing-first-ever-dogecoin-festival-really/,https://townsquare.media/site/838/files/2021/08/attachment-dogepalooza.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89
2021-08-12,2021-08-12T14:25:58,,Kiplinger's Personal Finance,Dmytro Spilka,"Life as a bitcoin (BTC) investor can be a bumpy ride. The world's most famous cryptocurrency has confounded commentators since its inception in 2009 to climb to mind-bogglingly high values, but bitco… [+9449 chars]",Why Are Bitcoin Prices So Volatile?,https://www.kiplinger.com/investing/cryptocurrency/603280/why-are-bitcoin-prices-so-volatile,"https://mediacloud.kiplinger.com/image/private/s--X-WVjvBW--/f_auto,t_content-image-full-desktop@1/v1628776472/Investing/bitcoin-prices-volatile.jpg"
2021-08-12,2021-08-12T15:24:35,,Theregister.com,Gareth Corfield,"Outsourcing and accounting firm Accenture has been struck by Lockbit ransomware.
The ransom note, posted on the dark web and seen by The Register, said: ""These people are beyond privacy and security… [+2627 chars]","Lockbit ransomware attack didn't affect ops, claims Accenture amid lurid payoff rumours",https://www.theregister.com/2021/08/12/accenture_lockbit_ransomware/,https://regmedia.co.uk/2018/08/06/ransomware_shutterstock.jpg
2021-08-12,2021-08-12T13:59:18,,Threatpost,Elizabeth Montalbano,"Threat actors are targeting everyone from job hunters to Bitcoin traders to college students wanting a break on their student loans, by exploiting the popular technology’s trust relationship with use… [+5653 chars]",QR Code Scammers Get Creative with Bitcoin ATMs,https://threatpost.com/qr-code-scammers-bitcoin-atms/168621/,https://media.threatpost.com/wp-content/uploads/sites/103/2020/09/15133828/QR-Code-e1600192716175.png
2021-08-12,2021-08-12T13:00:42,,ReadWrite,Faraz Qureshi,"This is very important for a business to have an e-commerce platform to compete with the giant — Merchandise of online vendors. In the competitive marketplace, if your business is not able to make a … [+9606 chars]",10 Benefits of Using Artificial Intelligence in Ecommerce,https://readwrite.com/2021/08/12/benefits-of-using-artificial-intelligence-in-ecommerce/,https://images.readwrite.com/wp-content/uploads/2021/06/Artificial-Intelligence-in-Ecommerce.jpg
2021-08-12,2021-08-12T10:12:00,,Yahoo Entertainment,Dvision Network,"SEOUL, South Korea, Aug. 12, 2021 (GLOBE NEWSWIRE) -- The blockchain-based metaverse Dvision Network is set to become part of history in what promises to be an action-packed event. The NFT metaverse … [+4073 chars]",Dvision Network to host “Live Debate” on cryptocurrency legislation organized by Korean National Assembly,https://finance.yahoo.com/news/dvision-network-host-live-debate-101200705.html,https://s.yimg.com/uu/api/res/1.2/iKKj4GJLVE_o4j__UCbr7w--~B/aD04NTt3PTMwNTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/globenewswire.com/8cdf9e3b6e433bbbdbded1d3d13af932
2021-08-12,2021-08-12T13:29:00,,Yahoo Entertainment,PR Newswire,"- In a world gone mad for cryptocurrency, it certainly seems like Bitcoin, Ethereum, Cardano and many of the smaller altcoins are ""going to the moon""
- With younger investors speculating on crypto -… [+6718 chars]","Bitcoin Goes to the Moon, While Gold Drops: Insights from Daniel Fisher, a Certified Financial Analyst & Physical Gold Dealer",https://finance.yahoo.com/news/bitcoin-goes-moon-while-gold-132900084.html,https://s.yimg.com/uu/api/res/1.2/Vo0H_uZC254P8ANC5fgH0A--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/cdd1909455fb34c40e9eb1e94b0c4a26
2021-08-12,2021-08-12T12:00:00,,Motley Fool,newsfeedback@fool.com (Nicholas Rossolillo),"After suffering from a downturn along with other high-growth stocks this past spring, shares of Square (NYSE:SQ) are back on the rise and notching yet another market-beating return so far in 2021 (th… [+3703 chars]",Is It Too Late to Buy Square Stock?,https://www.fool.com/investing/2021/08/12/is-it-too-late-to-buy-square-stock/,https://g.foolcdn.com/editorial/images/638454/young-woman-holding-credit-card-and-smartphone-and-thinking-with-chin-on-fist-online-mobile-shopping-e-commerce.jpg
2021-08-12,2021-08-12T09:30:17,,AOL,Tom Wilson,"LONDON/SINGAPORE/HONG KONG (Reuters) -Hackers behind one of the biggest ever cryptocurrency heists have returned more than a third of $613 million in digital coins they stole, the company at the cent… [+3108 chars]",Hackers return $260 million to cryptocurrency platform after massive theft,https://www.aol.com/news/defi-platform-poly-network-reports-064756292-093017760.html,https://s.yimg.com/uu/api/res/1.2/m5YdWyYNn54xZBH1lafWxQ--~B/aD01MzQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/03287061a223e66b48f11dd850f05777
2021-08-12,2021-08-12T02:13:10,,Yahoo Entertainment,Sebastian Sinclair,"Cryptocurrency derivatives platform Delta Exchange has introduced a feature it says will help generate passive income for its users through the use of automated call options.
According to a press re… [+1782 chars]",Delta Exchange to Simplify Bitcoin Options Trading With Automated Product,https://finance.yahoo.com/news/delta-exchange-simplify-bitcoin-options-021310039.html,https://s.yimg.com/uu/api/res/1.2/wKyzz0DWmXsAetuMtdVOww--~B/aD04ODk7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/coindesk_75/f7d92491cb33a2970c72da911239e6e0
2021-08-12,2021-08-12T21:34:07,,Ozbargain.com.au,bandicootcollectible,"Happy Friday the 13th OzBargainers,
We are getting a little Sp0oKy today!
The only thing spookier than the background music in Lavender town is the drop of cards we have for you this morning. For F… [+1460 chars]",20% off Vintage Pokemon TCG Card Singles + $2.95 Tracked Delivery @ Bandicoot Collectibles,https://www.ozbargain.com.au/node/644193,https://files.ozbargain.com.au/n/93/644193l.jpg?h=e0a4481a
2021-08-12,2021-08-12T03:40:43,,Ubergizmo,Tyler Lee,"Usually when something is stolen, it’s because the other person wants it and can’t get it. This also means that very rarely do we see things that are stolen returned, at least not willingly. However,… [+1355 chars]","Hackers Stole $600 Million In Cryptocurrency, But Later Returns Nearly Half Of It",https://www.ubergizmo.com/2021/08/hackers-return-600m-cryptocurrency/,https://i0.wp.com/cdnssl.ubergizmo.com/wp-content/uploads/2014/02/bitcoin11.jpg
2021-08-12,2021-08-12T18:49:11,,Digital Trends,Jacob Roach,"AMD’s new 1080p-focused RX 6600 XT launched yesterday, and shockingly, you can still pick some models up at list price. With a smaller GPU core and price that’s reasonable by the standard of most gra… [+4386 chars]",The AMD RX 6600 XT launch has some major problems — and they’re not scalpers,https://www.digitaltrends.com/computing/frustrating-reality-amd-rx-6600-xt-launch/,https://icdn.digitaltrends.com/image/digitaltrends/rx-6600-xt-review-5.jpg
2021-08-12,2021-08-12T04:14:25,,CNA,,"WASHINGTON : Hackers pulled off the biggest ever cryptocurrency heist on Tuesday, stealing US$613 million in digital coins from token-swapping platform Poly Network, only to return US$260 million htt… [+4099 chars]",Explainer-How hackers stole US$613 million in crypto tokens from Poly Network,https://www.channelnewsasia.com/business/explainer-how-hackers-stole-us613-million-crypto-tokens-poly-network-2107896,https://onecms-res.cloudinary.com/image/upload/s--GtzyoVgG--/fl_relative%2Cg_south_east%2Cl_one-cms:core:watermark:reuters%2Cw_0.1/f_auto%2Cq_auto/c_fill%2Cg_auto%2Ch_338%2Cw_600/v1/one-cms/core/2021-08-12t041027z_1_lynxmpeh7b048_rtroptp_3_fintech-blockchain-polynetwork-cyber.jpg?itok=Xpq0rO5U
2021-08-12,2021-08-12T01:56:59,,Archive.org,,"Im Kevin and I'm the guy who bought 259684 BTC for under $3000 yesterday. I really wanted to keep this as quiet as possible, but I don't feel I can anymore. Here's my side of what happened.
On an e… [+18035 chars]",I'm the guy who bought 259684 BTC for under $3000 yesterday (2011),https://web.archive.org/web/20110716064544/https://forum.bitcoin.org/index.php?topic=20207.0,
2021-08-12,2021-08-12T01:00:00,,Bitcoin Magazine,Raymond Walsh,"You’re probably reading this article on Bitcoin Magazine, so I assume you already know what Bitcoin mining is. But if you need a refresher, have a read through here.
Why Should I Mine Bitcoin? 
As … [+16947 chars]",The Plebs Guide To Bitcoin Mining At Home,https://bitcoinmagazine.com/business/how-to-mine-bitcoin-easily-at-home,https://bitcoinmagazine.com/.image/t_share/MTgyMDU1MzM1NzM1ODYyNjAw/bitcoin-mining.jpg
2021-08-12,2021-08-12T03:35:27,,Bitcoin.com,,"On August 11, the blockchain intelligence firm Chainalysis published its findings on the recent Poly Network hack which saw the loss of approximately $611 million crypto tokens. The assessment from C… [+4215 chars]","Poly Network Defi Hacker Returns a Large Fraction of Tokens, Chainalysis Evaluates Hacker's Onchain Movements – Bitcoin News - Bitcoin News",https://news.bitcoin.com/poly-network-defi-hacker-returns-a-large-fraction-of-tokens-chainalysis-evaluates-hackers-onchain-movements/,https://static.news.bitcoin.com/wp-content/uploads/2021/08/poly-network-defi-hacker-returns-a-large-fraction-of-tokens-chainalysis-evaluates-hackers-onchain-movements.jpg
2021-08-12,2021-08-12T20:14:22,,CNA,,"Asset manager Neuberger Berman gave its Commodity Strategy Fund the green light to invest indirectly in cryptocurrencies, a regulatory filing showed. 
The US$164.4 million mutual fund, which invests… [+1017 chars]",Neuberger Berman's commodity fund to invest in cryptocurrency derivatives,https://www.channelnewsasia.com/business/neuberger-bermans-commodity-fund-invest-cryptocurrency-derivatives-2109541,https://onecms-res.cloudinary.com/image/upload/s--BYNV11Ue--/f_auto%2Cq_auto/c_fill%2Cg_auto%2Ch_338%2Cw_600/v1/mediacorp/one-cms/images/2021-06/business_1.png?itok=OKRpQAP1
2021-08-12,2021-08-12T14:46:38,,MarketWatch,Tomi Kilgore,"Shares of Powerbridge Technologies Co. Ltd. 
 PBTS,
 +57.48%
rocketed 52.0% on massive volume in morning trading Thursday, enough to make them the biggest gainers and most actively traded on major… [+939 chars]","Powerbridge Tech's stock rockets on heavy volume after plans for new bitcoin, Ethereum mining operations",https://www.marketwatch.com/story/powerbridge-techs-stock-rockets-on-heavy-volume-after-plans-for-new-bitcoin-ethereum-mining-operations-2021-08-12,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg
2021-08-12,2021-08-12T19:10:26,,Highsnobiety,Christopher Morency,"You can thank the mild Danish summer for Soulland's new kicks Li-Ning's not condensing at Soulland's show at Copenhagen Fashion Week yesterday. And still, opinions on the new fully transparent sneake… [+2040 chars]",Don’t You Dare Wearing Socks In the New Soulland x Li-Ning Sneakers,https://www.highsnobiety.com/p/li-ning-soulland-sneakers/,https://static.highsnobiety.com/thumbor/SFJR0eatVRrY9fiAhVq6moPa93c=/1200x720/static.highsnobiety.com/wp-content/uploads/2021/08/12155439/li-ning-soulland-sneakers-feature.jpg
2021-08-12,2021-08-12T08:30:48,,ITProPortal,Dmytro Spilka,"They can be as elaborate or as simplistic as you can imagine - and they might just turn you into the worlds third most expensive living artist. NFTs have taken the cryptocurrency landscape by storm, … [+6910 chars]",How NFTs are blending collectibles with practicality,https://www.itproportal.com/features/how-nfts-are-blending-collectibles-with-practicality/,https://cdn.mos.cms.futurecdn.net/aPK9JP79EUu5CqWfrQLTZ7-1200-80.jpg
