date,published_at,source_id,source_name,author,content,title,url,url_image
2021-08-16,2021-08-16T10:00:00,,Yahoo Entertainment,ACCESSWIRE,"URBT stocks rally as the company announces take off its crypto mining operations lead by crypto expert Kimberly Douglas
LOS ANGELES, CA / ACCESSWIRE / August 16, 2021 / Urban Television Network Corp… [+3532 chars]",Urban Television Network (URBT) Stock Rally Amid News That It Will Begin Crypto Mining Operation,https://finance.yahoo.com/news/urban-television-network-urbt-stock-100000390.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png
2021-08-16,2021-08-16T21:38:13,,The Boston Globe,Scott Kirsner,"Tom Jessop, president of the digital asset business unit at Fidelity, says the company is making a long-term bet on the emergence of a new kind of financial infrastructure. And he notes that Fideilty… [+7529 chars]",Fidelity bites on bitcoin,https://www.bostonglobe.com/2021/08/16/business/fidelity-bites-bitcoin/,https://www.bostonglobe.com/pf/resources/images/logo-bg.jpg?d=285
2021-08-16,2021-08-16T13:00:00,,MarketBeat,Chris Markoch,"August
16, 2021
5 min read
This story originally appeared on MarketBeatIt’s been a week since Barrick Gold (NYSE:GOLD) reported earnings and GOLD stock has barely moved. In fact, GOLD stock is dow… [+3870 chars]",Barrick Gold Can Be a Hedge If Inflation Isn’t the Worst Case Scenario,https://www.marketbeat.com/originals/barrick-gold-can-be-a-hedge-if-inflation-isnt-the-worst-case-scenario/?utm_source=entrepreneurcom&amp;amp;utm_medium=entrepreneurcom,https://assets.entrepreneur.com/providers/marketbeat/hero-image-marketbeat-380318.jpeg
2021-08-16,2021-08-16T16:00:18,,Quartz India,Alexandra Ossola,"<li>All of Quartz journalism, unlocked
Goodbye paywall, hello access across platforms including on our iOS app to global business news that offers a fresh perspective on the financial forces changin… [+1020 chars]",✦ The Forecast: Decarbonizing crypto,https://qz.com/emails/quartz-forecast/2047264/,https://cms.qz.com/wp-content/uploads/2021/08/the-forecast-decarbonizingcrypto.png?quality=75&strip=all&w=1200&h=630&crop=1
2021-08-16,2021-08-16T13:30:01,,Cointelegraph,Cointelegraph By Yashu Gola,"Solana blockchain's native asset SOL soared to a new record high on Aug. 16.
The SOL/USD exchange rate rose by 26.12% to $65.467 on the Binance exchange after traders assessed a flurry of infrastruc… [+3625 chars]","Solana price soars to new highs with DeFi project launch, $70M DEX funding",https://cointelegraph.com/news/solana-price-soars-to-new-highs-with-defi-project-launch-70m-dex-funding,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvM2E3NjBiMmItMmFjNi00OTgzLTkzMzItMTI5N2E1Yjk3MTE2LmpwZw==.jpg
2021-08-16,2021-08-16T19:19:47,,Yahoo Entertainment,Jared Blikre,"Bitcoin (BTC-USD) may be holding above $46,000 Monday, but one prominent Wall Street strategist is still somewhat skeptical of the cryptocurrency.
At a recent Yahoo Finance Pluswebinar, Liz Ann Sond… [+3069 chars]",Why one Wall Street strategist is a bitcoin skeptic,https://finance.yahoo.com/news/why-one-wall-street-strategist-is-a-bitcoin-skeptic-191947592.html,https://s.yimg.com/ny/api/res/1.2/vGB0rOO.ZstCRv5y62Oc6w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-08/53f4e010-fea8-11eb-ae6d-2bd6c07884b2
2021-08-16,2021-08-16T04:50:53,,Android Community,Rei Padla,T-Mobile may be the Un-Carrier but it needs to do a lot of explaining to do. There is no official explanation yet but there have been reports that there are personal data from from T-Mobile servers. … [+1211 chars],Possible T-Mobile data breach may affect over 100 million customers,https://androidcommunity.com/possible-t-mobile-data-breach-may-affect-over-100-million-customers-20210815/,https://cdn.androidcommunity.com/wp-content/uploads/2021/08/T-Mobile-Breach-Database-2021.jpeg
2021-08-16,2021-08-16T13:32:34,,PC Gamer,"alan.dexter@futurenet.com , Alan Dexter","The latest release of the popular Etherum mining tool, NBMiner has managed to hack Nvidia's mining limiter so that it isn't as effective as it once was (via Videocardz). Nvidia's Lite Hash Rate (LHR)… [+1710 chars]",Nvidia's mining limiter hacked: LHR GPUs now 70% effective,https://www.pcgamer.com/nvidias-mining-limiter-hacked-lhr-gpus-now-70-effective/,https://cdn.mos.cms.futurecdn.net/AuwTiLStYKiNUitD9JVgX-1200-80.jpg
2021-08-16,2021-08-16T18:30:06,,Techmeme.com,,"About This Page
This is a Techmeme archive page.
It shows how the site appeared at 2:35 PM ET, August 16, 2021.
The most current version of the site as always is available at our home page.
To vi… [+69 chars]","Bluesky, the decentralized social media initiative unveiled by Twitter in 2019, will be led by Jay Graber, a former startup founder and cryptocurrency dev (Michael McSweeney/The Block)",https://www.techmeme.com/210816/p24,https://www.tbstat.com/wp/uploads/2021/07/20210707_Twitter_NFT.jpg
2021-08-16,2021-08-16T16:10:00,,Techmeme.com,,"About This Page
This is a Techmeme archive page.
It shows how the site appeared at 12:10 PM ET, August 16, 2021.
The most current version of the site as always is available at our home page.
To v… [+70 chars]","A look at Coinbase Ventures, which has backed 150+ companies over three years, writes mostly seed checks of $50K to $250K, and does not have any full-time staff (Alex Konrad/Forbes)",https://www.techmeme.com/210816/p20,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat(jpg)/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F611a7a29535baef83f414038%2F0x0.jpg
2021-08-16,2021-08-16T15:22:26,,Motley Fool,newsfeedback@fool.com (Trevor Jennewine),"ARK Invest CEO Cathie Wood has developed a reputation for bucking Wall Street's conventional wisdom. For instance, rather than focusing on near-term price targets, she prefers to look at the big pict… [+5084 chars]",Cathie Wood Is Buying These Growth Stocks -- Should You?,https://www.fool.com/investing/2021/08/16/cathie-wood-is-buying-growth-stocks-coinbase-etsy/,https://g.foolcdn.com/editorial/images/638970/investor-14.jpg
2021-08-16,2021-08-16T05:40:52,,Digital Trends,Trevor Mogg,"T-Mobile says its investigating claims of a major data breach that may affect as many as 100 million of its customers.
A message spotted on an underground forum on Sunday, August 15, came from someo… [+1895 chars]",T-Mobile investigating claims of massive hack involving customer data,https://www.digitaltrends.com/mobile/t-mobile-probes-claims-of-huge-hack-involving-customer-data/,https://icdn.digitaltrends.com/image/digitaltrends/weekly-rewind-t-mobile-revvl-8-11-17.jpg
2021-08-16,2021-08-16T21:35:57,,CNBC,Taylor Locke,"The top cryptocurrencies by market value saw a boost in price over the weekend.
Bitcoin topped $48,000 on Saturday, which lifted the value of the entire cryptocurrency market above $2 trillion for t… [+5381 chars]","The crypto market topped $2 trillion for the first time since May, and 6 other key things that happened in crypto this past week",https://www.cnbc.com/2021/08/16/crypto-news-btc-doge-rally-microsoft-may-use-ethereum-for-antipiracy.html,https://image.cnbcfm.com/api/v1/image/106926921-1628878418547-dogecoin-token-and-smartphone-with-dogecoin-website-concept-of-buying-cryptocurrency-on-background-of_t20_kz0ElE.jpg?v=1628878514
2021-08-16,2021-08-16T10:54:28,,AppleInsider,news@appleinsider.com (Malcolm Owen),"T-Mobile is looking into a breach of its servers that has apparently resulted in harvested data on over 100 million customers being sold on a hacker forum. 
On Sunday, T-Mobile confirmed it was inve… [+1678 chars]",Hackers selling data on 100M T-Mobile customers after server attack,https://appleinsider.com/articles/21/08/16/hackers-selling-data-on-100m-t-mobile-customers-after-server-attack,https://photos5.appleinsider.com/gallery/43779-85157-40739-78652-T-Mobile-1-xl-xl.jpg
2021-08-16,2021-08-16T13:17:47,,9to5Mac,Ben Lovejoy,"A hacker is selling what they claim is personal data from 100 million T-Mobile customers in the US, stating that this means full records for each customer, including social security numbers…
Motherb… [+1924 chars]",Hacker selling ‘full data from 100M T-Mobile customers’ – carrier investigating,https://9to5mac.com/2021/08/16/hacker-selling-full-data-from-100m-t-mobile-customers-carrier-investigating/,https://i1.wp.com/9to5mac.com/wp-content/uploads/sites/6/2021/08/Hacker-selling-full-data-from-100M-T-Mobile-customers.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1
2021-08-16,2021-08-16T13:30:00,,Entrepreneur,Farhana Rahman,"August
16, 2021
7 min read
Opinions expressed by Entrepreneur contributors are their own.
In the wake of a massive crackdown from regulators, Binance is shifting its strategy. The world’s largest… [+7467 chars]","Compliance 'Is a Journey' for Binance, But It Doesn't Have to Be",https://www.entrepreneur.com/article/379586,https://assets.entrepreneur.com/content/3x2/2000/1628690402-shutterstock-1936854652.jpg
2021-08-16,2021-08-16T10:31:26,,Cointelegraph,Cointelegraph By Erhan Kahraman,"Being a crypto-friendly country has paid off in terms of adoption, as a new study about Singapore revealed. 
The State of Crypto in Singapore Report 2021, conducted by crypto exchange Gemini in part… [+1895 chars]","Ether is more popular than Bitcoin in Singapore, new study finds",https://cointelegraph.com/news/ether-is-more-popular-than-bitcoin-in-singapore-new-study-finds,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvYmY2MDA0NDUtN2RjOC00NDBmLWI3M2MtNjE4NTkxZGY3NzljLmpwZw==.jpg
2021-08-16,2021-08-16T15:00:12,,Rolling Stone,Samantha Hissong,"If the music streaming landscape were a horse race, Audius would be a multi-colored pigmy unicorn. The young blockchain-powered service may be hard to spot in the dust that trails stallions like Spot… [+5579 chars]",And the First Streaming Service to Partner With TikTok Is…,https://www.rollingstone.com/pro/news/tiktok-sounds-streaming-crypto-blockchain-nfts-audius-1211699/,https://www.rollingstone.com/wp-content/uploads/2021/08/GettyImages-1171728221c.jpg
2021-08-16,2021-08-16T13:45:58,,Yahoo Entertainment,Richard Clough,"(Bloomberg) -- Walmart Inc. is looking to hire a cryptocurrency expert to develop a blockchain strategy, joining a growing number of major corporations exploring the viability of digital currencies s… [+1314 chars]",Walmart Seeks Crypto Expert to Oversee Digital Currency Push,https://finance.yahoo.com/news/walmart-seeks-crypto-expert-oversee-115745249.html,https://s.yimg.com/uu/api/res/1.2/gSNRpvxRrS9OE5E5cO4CJQ--~B/aD0xMzMzO3c9MjAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/bloomberg_technology_68/08db713542a270b33aa6e598a9a50e8e
2021-08-16,2021-08-16T17:32:05,,Bitcoin Magazine,Samantha Messing,"Dear Senator Warren,
I am a fan. I think you are very smart, and you genuinely care about building a more equitable society. 
But respectfully, when you talk about Bitcoin, you sound silly.
Bitcoi… [+6765 chars]",Why Progressives Should Love Bitcoin: An Open Letter To Senator Elizabeth Warren,https://bitcoinmagazine.com/culture/elizabeth-warren-progressives-should-love-bitcoin,https://bitcoinmagazine.com/.image/t_share/MTgxNzU1NDUwOTE4NzczOTI2/us-america.jpg
2021-08-16,2021-08-16T02:11:41,,HYPEBEAST,"info@hypebeast.com (HYPEBEAST), HYPEBEAST","The crypto hacker who recently stole $600 million USD worth of cryptocurrency reportedly turned down a reward worth $500,000 USD and immunity for returning the money.
BBC has reported that although … [+1269 chars]",Hacker Involved in $600 Million USD Worth Crypto Heist Turns Down Reward for Returning the Money,https://hypebeast.com/2021/8/crypto-hacker-600-million-usd-worth-heist-news,https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2021%2F08%2Fcrypto-hacker-600-million-usd-worth-heist-news-tw.jpg?w=960&cbr=1&q=90&fit=max
2021-08-16,2021-08-16T10:24:39,rt,RT,RT,"The crypto market cap dropped to $1.19 trillion on July 20, according to CoinMarketCap, showing that the sector has nearly doubled in value in less than a month.
The price of the world’s most popula… [+1045 chars]",Crypto market cap returns to $2-trillion level as bitcoin rallies to three-month high,https://www.rt.com/business/532142-crypto-market-two-trillion-bitcoin/,https://cdni.rt.com/files/2021.08/article/611a3aac85f54009c136ecc4.jpg
2021-08-16,2021-08-16T11:24:56,,Bitcoin Magazine,Alex McShane,"Publicly-traded Urban Television Network (URBT) announced on August 9th that they are expanding their operations to include Bitcoin mining starting in November. 
The company’s mining operation will … [+2420 chars]",Urban Television Network To Begin Bitcoin Mining In November,https://bitcoinmagazine.com/culture/urban-television-network-to-begin-mining-bitcoin,https://bitcoinmagazine.com/.image/t_share/MTgzMTg3OTMzOTEyNjM4ODE2/urbtplus-logo-1024x682.png
2021-08-16,2021-08-16T23:06:42,,Yahoo Entertainment,Adrian Zmudzinski,"The crypto community but most of all, the Bitcoin (CRYPTO: BTC) community is pointing out the disastrous consequences of the Richard Nixon administration's decision to take the dollar off of the gold… [+3566 chars]","Crypto Community Remembers How Nixon Killed The Dollar, Reminds Bitcoin Is A Solution",https://finance.yahoo.com/news/crypto-community-remembers-nixon-killed-230642945.html,https://s.yimg.com/uu/api/res/1.2/TxxMDkNJPFxiHFYzfQVp9w--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/be61f9f76c3879cd0401641eb60841d9
2021-08-16,2021-08-16T21:00:00,,Bitcoin Magazine,Max Mittelstaedt,"Build Your House On The Rock
“Everyone then who hears these words of mine and does them will be like a wise man who built his house on the rock. And the rain fell, and the floods came, and the winds… [+16843 chars]",Bitcoin Is The Most Innovative Technology,https://bitcoinmagazine.com/culture/bitcoin-is-the-most-innovative-technology,https://bitcoinmagazine.com/.image/t_share/MTgyOTYxOTk5MDM3MDgwOTI4/img_5736.jpg
2021-08-16,2021-08-16T11:09:03,techradar,TechRadar,Mayank Sharma,"The hacker who perpetrated the largest ever cryptocurrency theft
, supposedly for altruistic purposes, has been offered a $500,000 bounty by Poly Network, the victim of the hack.
After the incident… [+2452 chars]",Poly hacker offered $500K reward for return of stolen millions,https://www.techradar.com/news/poly-hacker-offered-dollar500k-reward-for-return-of-stolen-millions,https://cdn.mos.cms.futurecdn.net/KCJMShosCWB5rWHEuUCVQG-1200-80.jpeg
2021-08-16,2021-08-16T03:10:05,,Thenationalnews.com,Taniya Dutta,"Investing in disruptive technology can be a bumpy ride, as investors in Tesla were reminded on Friday, when its stock dropped 7.5 per cent in early trading to $575.
It recovered slightly but still e… [+3027 chars]",Indian inventor dies in homemade helicopter accident,https://www.thenationalnews.com/world/asia/2021/08/12/indian-inventor-dies-in-homemade-helicopter-accident/,https://www.thenationalnews.com/resizer/kJCsi_eBiSSltA3dW8PZTuLYCd4=/arc-photo-thenational/eu-central-1-prod/public/67OJ7Q6CFNARJLNN6B72XSBOUQ.jpg
2021-08-16,2021-08-16T16:14:03,the-times-of-india,The Times of India,ET Online,"Finance Minister Nirmala Sitharaman on Monday communicated government's stand on important matters such as cryptocurrency, retrospective taxation and keeping inflation within the comfort band. On the… [+2470 chars]","From oil bonds to cryptocurrency, FM Nirmala Sitharaman clears govt's stand on key issues",https://economictimes.indiatimes.com/news/economy/policy/from-oil-bonds-to-cryptocurrency-fm-nirmala-sitharaman-clears-govts-stand-on-key-issues/articleshow/85373896.cms,"https://img.etimg.com/thumb/msid-85375308,width-1070,height-580,imgsize-75646,overlay-economictimes/photo.jpg"
2021-08-16,2021-08-16T15:40:00,,Cointelegraph,Cointelegraph By Turner Wright,"Digital collectibles platform Terra Virtua has moved from the Ethereum blockchain to Polygon in an attempt to be greener.
In a Monday announcement, Terra Virtua said it had switched to Polygon as pa… [+1455 chars]","Terra Virtua moves to Polygon blockchain, citing environmental concerns",https://cointelegraph.com/news/terra-virtua-moves-to-polygon-blockchain-citing-environmental-concerns,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvOTU0NmZkMTUtYTYwMi00MjljLWE0NDItZDcyNTkyZWJhM2IzLmpwZw==.jpg
2021-08-16,2021-08-16T11:54:04,,Visual.ly,atozcryptoknowledge,BUSINESS VALIDATION BROADCAST ONLINE PEER-TO-PEER NODES GLOBAL COMPUTERS NETWORK INVESTMENT CONNECTION DATA STORAGE FINANCE INTERNET BLOCKCHAIN HN OLOG|Y PROFIT DATA DIGITAL DECENTRALIZED CRYPTOCURRE… [+97 chars],Blockchain latest news and blogs,https://visual.ly/community/Infographics/business/blockchain-latest-news-and-blogs,https://thumbnails-visually.netdna-ssl.com/blockchain-latest-news-and-blogs_611a51dc7fb61_w250_h250.jpg
2021-08-16,2021-08-16T14:55:00,,Retail Dive,Ben Unglesbee,"Dive Brief:
<ul><li>Walmart is seeking a leader for digital and cryptocurrency products, according to a recent job post. </li><li>In the post, the company said it is looking for someone to drive dig… [+3284 chars]",Walmart looks for a cryptocurrency strategy leader,https://www.retaildive.com/news/walmart-looks-for-a-cryptocurrency-strategy-leader/605042/,https://www.retaildive.com/user_media/cache/51/25/5125d961971694f03badd0af4bdf9dcc.jpg
2021-08-16,2021-08-16T20:09:00,,Seeking Alpha,Bamboo Works,"eclipse_images/E+ via Getty Images
Despite being based in China, we’re really quite international.
 That’s the message bitcoin mining machine maker Canaan Inc. (CAN) is trying to tell the world wit… [+6106 chars]",Bitcoin Mining Machine Maker Canaan Plays Up Offshore Sales,https://seekingalpha.com/article/4449847-bitcoin-mining-machine-maker-canaan-plays-up-offshore-sales,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/912727778/large_image_912727778.jpg
2021-08-16,2021-08-16T18:40:24,,Yahoo Entertainment,Ines Ferré,"Bitcoin's (BTC-US) bulls and bears have been more active than ever this year as the cryptocurenncy hovers around $46,000. Notable heavy hitters have publicly talked up or down the coin as it soared t… [+3747 chars]",Bitcoin's bulls vs bears,https://finance.yahoo.com/news/bitcoins-bulls-vs-bears-184024406.html,https://s.yimg.com/ny/api/res/1.2/0ZvwsHNgGqSy4y.f3ODthQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-08/8405c810-feb1-11eb-9d7d-0bc7b61823aa
2021-08-16,2021-08-16T20:40:00,,Yahoo Entertainment,PR Newswire,"DALLAS, Aug. 16, 2021 /PRNewswire/ -- Maison Reserve &amp; Co. a Dallas-based company launches the world's first cryptocurrency tethered to the supply and demand of real products, backed by R&amp;D, … [+2803 chars]",Maison Reserve & Co. launches the world's first cryptocurrency tethered to the supply and demand of real products,https://finance.yahoo.com/news/maison-co-launches-worlds-first-204000403.html,https://s.yimg.com/uu/api/res/1.2/NWXKzovvOMyiPSpw6Hzi6w--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/83f49eb36a2c5d007067ad044e1548d4
2021-08-16,2021-08-16T11:00:00,,Forbes,"Trefis Team, Contributor, 
 Trefis Team, Contributor
 https://www.forbes.com/sites/greatspeculations/people/trefis/","Led by MIT engineers and Wall Street analysts, Trefis (through its dashboards platform dashboards.trefis.com) helps you understand how a company's products, that you touch, read, or hear about everyd… [+788 chars]","MicroStrategy’s Stock Rose With Bitcoin, Will It Continue?",https://www.forbes.com/sites/greatspeculations/2021/08/16/microstrategys-stock-rose-with-bitcoin-will-it-continue/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F611a13d458c22f474b8e9f5e%2F0x0.jpg
2021-08-16,2021-08-16T15:03:15,,Seeking Alpha,Max Gottlich,"peshkov/iStock via Getty Images
<ul> <li>Cryptocurrency miner HIVE Blockchain Technologies (NASDAQ:HVBT)&nbsp;slides 1.3%
&nbsp;out of the gates, as well as MicroStrategy (NASDAQ:MSTR) (-3.3%
) fo… [+1463 chars]",HIVE Blockchain stock slides in tandem with MicroStrategy after crypto reversal,https://seekingalpha.com/news/3730845-hive-blockchain-stock-erases-july-losses-amid-bitcoin-comeback,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1255216496/large_image_1255216496.jpg
2021-08-16,2021-08-16T04:56:48,,Cointelegraph,Cointelegraph By Martin Young,"The latest craze in animal themed nonfungible tokens has been such a big hit that it has become the top burner of Ethereum transaction fees over the past 24 hours.
CyberKongz, which started as a col… [+2550 chars]",CyberKongz' mass monkey minting burns $4M in Ether in 5 hours,https://cointelegraph.com/news/cyberkongz-mass-monkey-minting-burns-4m-in-ether-in-5-hours,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvNDVkMTM5ZDYtMmNmMy00NjVhLTlhZWYtN2I0YmZkMTYwZmU1LmpwZw==.jpg
2021-08-16,2021-08-16T03:48:57,,Bitcoin.com,,"The notorious dogecoin has been moving northbound in value once again climbing more than 17% during the last 24 hours and 32% over the course of the week. Currently, across social media platforms lik… [+4831 chars]",Dogecoin Price Captures 24 Hour Double-Digit Gains Following Social Media Hype – Markets and Prices Bitcoin News - Bitcoin News,https://news.bitcoin.com/dogecoin-price-captures-24-hour-double-digit-gains-following-social-media-hype/,https://static.news.bitcoin.com/wp-content/uploads/2021/08/dogecoin-price-captures-24-hour-double-digit-gains-following-social-media-hype.jpg
2021-08-16,2021-08-16T10:58:47,,Nakedcapitalism.com,Lambert Strether,"Marine bacteria in Canadian Arctic capable of biodegrading diesel and oil Science Daily
Tree by Tree, Scientists Try to Resurrect a Fire-Scarred Forest Scientific American
Actually, it doesn’t matt… [+6724 chars]",Links 8/16/2021,https://www.nakedcapitalism.com/2021/08/links-8-16-2021.html,https://www.nakedcapitalism.com/wp-content/uploads/2021/08/cercopithecus_pogonias.jpeg
2021-08-16,2021-08-16T14:15:53,,Cointelegraph,Cointelegraph By Tom Farren,"In a recent blog post, popular cryptocurrency hardware wallet Ledger announced a new partnership with Ethereum 2.0 staking solution Lido Finance in a move that claims greater accessibility and liquid… [+1883 chars]",Ledger Live integrates ‘accessible’ Ether staking option,https://cointelegraph.com/news/ledger-live-integrates-accessible-ether-staking-option,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjEtMDgvMjg2OWRiZWUtNWJmNC00ZGJiLTlhNjAtODQ3MDFkN2U2YmRmLmpwZw==.jpg
2021-08-16,2021-08-16T20:00:46,,Bitcoinist,Mike D.,"The Ethereum upgrade introduced a mechanism that burns ETH every minute from transactions. Moreover, the recent frenzy and interest in NFTs have also taken the issue to another level.
On 15th August… [+2871 chars]","NFT Gorillas Burned $90,000 Worth Of Ethereum Per Minute",https://bitcoinist.com/nft-gorillas-burned-90000-worth-of-ethereum-per-minute/,https://bitcoinist.com/wp-content/uploads/2021/08/nft-burning-ethereum-gorilla-iStock-1129452040.jpeg
2021-08-16,2021-08-16T14:15:00,,Memeorandum.com,,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",Bitcoin Fans Are Suddenly a Political Force (Wall Street Journal),https://www.memeorandum.com/210816/p42,https://images.wsj.net/im-386023/social
2021-08-16,2021-08-16T15:22:50,,Bitcoin Magazine,Nik Hoffman,"Canada’s leading bitcoin exchange, Bull Bitcoin (Satoshi Portal Inc.), has announced the acquisition of white-glove service provider for bitcoin self-custody, Veriphi, via a press release sent to Bit… [+3503 chars]",Bull Bitcoin Acquires Veriphi To Provide White-Glove BTC Self-Custody Service,https://bitcoinmagazine.com/business/bull-bitcoin-acquires-veriphi-btc-self-custody,https://bitcoinmagazine.com/.image/t_share/MTgzMTkxMTE2MjE0OTY5Njk2/hhtp6hqe_400x400.jpg
2021-08-16,2021-08-16T15:22:50,,Bitcoin Magazine,Nik Hoffman,"Canada’s leading bitcoin exchange, Bull Bitcoin (Satoshi Portal Inc.), has announced the acquisition of white-glove service provider for bitcoin self-custody, Veriphi, via a press release sent to Bit… [+3503 chars]",Bull Bitcoin Acquires Veriphi To Provide White-Glove BTC Self-Custody Service,https://bitcoinmagazine.com/business/bull-bitcoin-acquires-veriphi-self-custody-btc,https://bitcoinmagazine.com/.image/t_share/MTgzMTkyNjE0MDg0ODE0MjQz/memed-io-output-9.jpg
2021-08-16,2021-08-16T15:24:46,,Bitcoin Magazine,Alex McShane,"On Saturday, Robo-advisor firm Wealthfront announced on its website that clients can now get Bitcoin price exposure through their portfolios. The firm is the first automated investment service to pro… [+858 chars]",Wealthfront Becomes First Automated Investment Firm To Offer Bitcoin Price Exposure,https://bitcoinmagazine.com/business/wealthfront-becomes-first-automated-investment-firm-to-offer-bitcoin-price-exposure,https://bitcoinmagazine.com/.image/t_share/MTgzMTkxODA1Mjg5MzA5NTM2/wealthfront-logo.png
2021-08-16,2021-08-16T10:00:00,,Yahoo Entertainment,"Bots, Inc.","San Juan, Puerto Rico, Aug. 16, 2021 (GLOBE NEWSWIRE) -- BOTS, Inc. (OTC: BTZI), (BOTS or ""The Company""), a global technology company specialized in Blockchain-based solutions including decentralized… [+7839 chars]",Bots Inc Allows Tesla ev Buyers to Pay With Dogecoin and Other Cryptocurrencies,https://finance.yahoo.com/news/bots-inc-allows-tesla-ev-100000173.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png
2021-08-16,2021-08-16T17:00:03,,newsBTC,Best Owie,Bitcoin market dominance continues to decline as the markets make their way back up the charts. The top cryptocurrency has seen its market share consistently dropping as investors get interested in a… [+3249 chars],"Bitcoin Dominance Down As Market Hits $2 Trillion, Altcoins Are Taking Over",https://www.newsbtc.com/all/altcoins-are-taking-over/,https://www.newsbtc.com/wp-content/uploads/2021/08/altcoins.jpeg
2021-08-16,2021-08-16T00:00:00,,Yahoo Entertainment,Eliza Gkritsi,"Ether is the most popular cryptocurrency in Singapore, a survey published Monday found.<li>Almost four-fifths of crypto investors, 78%, hold ether compared with 69% who own bitcoin, according to a su… [+1282 chars]",Singapore Crypto Owners Are More Likely to Hold Ether Than Bitcoin,https://finance.yahoo.com/news/singapore-crypto-owners-more-likely-000000289.html,https://s.yimg.com/uu/api/res/1.2/3veZslu8kYYa4ztcci.yMw--~B/aD05MDc7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/coindesk_75/0ca293b0e271ff157bbafbd9a9457508
2021-08-16,2021-08-16T03:45:00,,Yahoo Entertainment,ACCESSWIRE,"Release Highlights:
<ul><li>Signed a Definitive Agreement following up on the term sheet signed June 24, 2021
</li><li>Link will lead the design, build and operation of the facility
</li><li>GSV w… [+6731 chars]",Link Global Technologies Signs a Definitive Agreement to Begin Building the Initial 10MW Site With Mission World Group,https://finance.yahoo.com/news/global-technologies-signs-definitive-agreement-034500276.html,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png
2021-08-16,2021-08-16T10:42:00,,Investing.com,Investing.com,"By Geoffrey Smith 
Investing.com -- The Taliban has taken control of the Afghan capital Kabul amid a chaotic evacuation of remaining westerners. The Chinese economy is slowing down due to the clampd… [+4066 chars]","Taliban Victorious, Chinese Economy Slows, Oil Falls - What's Moving Markets By Investing.com - Investing.com",https://www.investing.com/news/economy/taliban-victorious-chinese-economy-slows-oil-falls--whats-moving-markets-2590537,https://i-invdn-com.investing.com/news/LYNXMPED6B1N8_L.jpg
2021-08-16,2021-08-16T20:23:00,,Motley Fool,newsfeedback@fool.com (Zhiyuan Sun),"What happened
As of 2:30 p.m. EDT, Solana (CRYPTO:SOL) is up 38% to $68.19 per token. It has recouped all of its losses since the inception of the great crypto bear market of 2021 in May and reached… [+1956 chars]",Why Solana Is Skyrocketing Today,https://www.fool.com/investing/2021/08/16/why-solana-is-skyrocketing-today/,https://g.foolcdn.com/editorial/images/639498/gettyimages-1284372600.jpg
